TransactionID,UserID,Amount,MerchantCategory,TransactionType,DeviceID,IPAddress,Latitude,Longitude,AvgTransactionAmount,TransactionFrequency,UnusualLocation,UnusualAmount,NewDevice,FailedAttempts,PhoneNumber,BankName,Hour,Day,Month,Weekday,FraudFlag
712572137729,1771,0.06716768764779557,4,1,2899,7484,0.21155174540726163,0.6175638250703661,0.43861416245391327,2,0,0,0,0.25,248562746,1,0.5652173913043478,0.30000000000000004,1.0,0.33333333333333337,0
478844467831,8315,0.9608679473277769,1,0,7324,5042,0.08913057213349773,0.25207433848686717,0.7877852485941375,0,0,1,0,0.25,3229778905,3,0.9565217391304348,0.30000000000000004,1.0,0.33333333333333337,0
261799217449,2123,0.7373340989024619,5,1,286,9253,0.8332228908967647,0.5076365342773891,0.6503097799232204,1,1,1,0,1.0,910198231136,5,0.3913043478260869,0.9666666666666668,1.0,0.16666666666666666,0
468253045030,6680,0.21168619934939958,1,1,803,6389,0.7530488891852543,0.29920825511418203,0.5022015680045453,0,0,1,0,0.0,910247156044,4,0.9565217391304348,0.2,0.0,1.0,0
927030580052,4555,0.9563745633655165,3,1,5405,7751,0.6923276653441358,0.934687980158728,0.831169441715963,0,1,0,1,0.75,5657492555,2,0.6956521739130435,0.5333333333333334,0.6666666666666667,0.6666666666666667,0
675038608619,5134,0.796420297451615,5,0,8652,8610,0.8625274369575122,0.7505588532096756,0.22858397466546382,0,1,0,1,0.5,818355309,2,0.6521739130434783,0.6666666666666667,0.16666666666666663,0.33333333333333337,0
195404132494,1507,0.009970070781800844,1,1,2835,9426,0.3243732231965236,0.3846606757131808,0.10820591712661873,0,1,1,0,0.0,918151201154,4,0.34782608695652173,0.9333333333333335,1.0,0.0,0
344761064243,1890,0.9333914845772497,0,1,692,1359,0.468220740394981,0.4999367959208582,0.5638734793576744,0,0,0,0,0.75,2666642382,1,0.43478260869565216,0.2,0.8333333333333334,0.6666666666666667,0
609952584161,2515,0.8185641177482664,0,0,9847,7328,0.8251806754909479,0.9634046256585171,0.8404798437997005,1,1,0,1,0.5,2025106328,1,0.6086956521739131,0.06666666666666671,0.33333333333333337,1.0,1
725545718833,8051,0.3539190070541727,2,1,2750,3080,0.8638038764600628,0.4776812621747512,0.23231893828607786,2,1,0,1,0.25,5185986762,3,1.0,0.13333333333333336,0.5,0.6666666666666667,0
789720835945,8761,0.47300368513502156,2,0,5562,1175,0.6030740061569921,0.06768454454205487,0.2743117724372889,1,1,1,1,0.25,9241227461,3,0.8695652173913043,0.23333333333333334,0.16666666666666663,0.5,0
244820715129,4403,0.4782733081789191,0,0,1590,1187,0.09056801309194362,0.06580015096028237,0.3245577358958612,1,0,1,1,0.0,9819911255,3,0.6521739130434783,0.3666666666666667,0.6666666666666667,1.0,0
596851901789,484,0.5872638772742004,4,1,1475,7518,0.3142718384289667,0.7828466882225131,0.6821549959889652,2,1,0,0,0.0,916282725191,2,0.3913043478260869,0.9000000000000001,0.33333333333333337,0.5,0
902672044882,7742,0.6756220916042142,6,1,5793,1624,0.13256554029273493,0.9114947097298183,0.8954750325584002,1,0,0,0,0.5,6807452145,1,0.7391304347826086,0.6000000000000001,1.0,0.6666666666666667,0
619016629178,5489,0.3132334759105805,1,0,2292,183,0.3372760282954911,0.48107866998660204,0.5897581576046621,0,1,0,0,0.25,619666372,4,0.8260869565217391,0.7333333333333334,1.0,0.16666666666666666,0
108180351264,9235,0.28038835961476133,5,0,8464,8458,0.46637652674512936,0.33744357133341435,0.4738382502685694,1,1,1,0,0.25,913327608905,3,0.6086956521739131,0.6333333333333334,0.5,0.8333333333333335,0
700324036864,6094,0.9116187785838038,2,0,5973,1274,0.712508460307405,0.46798347040329363,0.7541925816860753,0,1,0,1,0.25,918647151245,0,0.9565217391304348,0.033333333333333326,0.6666666666666667,0.5,0
378872351267,7438,0.6207501910588461,3,1,5780,7399,0.35188152235521614,0.1764395172465684,0.14214667384185123,2,0,0,0,0.75,7913278810,3,0.6086956521739131,0.9000000000000001,0.33333333333333337,0.5,0
925721689410,2921,0.9438877174169644,5,1,4735,4282,0.9938935473832783,0.07198779183271288,0.09015926108936108,2,0,0,1,0.5,910403585489,4,0.04347826086956519,0.23333333333333334,1.0,0.0,0
894536118678,4072,0.8427735742608723,4,0,8751,2378,0.9504456650996344,0.8019635504299394,0.9521306497076247,1,1,1,1,0.75,1937277080,4,0.3913043478260869,0.9000000000000001,0.16666666666666663,0.33333333333333337,0
912181086603,4509,0.9136694101783349,6,0,6651,578,0.9339257687904955,0.5962922597845305,0.07280978492451058,0,1,0,1,1.0,919853348521,3,0.30434782608695654,0.033333333333333326,0.6666666666666667,0.5,0
779357837947,8389,0.8427045530023247,0,0,1522,3400,0.6348217472965914,0.023104268284543653,0.31924136427198224,2,1,1,1,1.0,913248019866,1,0.21739130434782605,0.9000000000000001,0.5,1.0,0
265792619054,6230,0.29794876822061195,3,1,7405,9221,0.4360461107591771,0.03375588979774375,0.5999257808514598,2,1,1,1,0.5,6474217284,4,0.5217391304347826,1.0,0.0,0.33333333333333337,0
808639465763,2341,0.9118408469808701,5,1,871,3294,0.5594252269974105,0.31296578699843347,0.43265562515128914,1,0,1,0,0.25,917747910574,3,0.08695652173913043,1.0,1.0,0.33333333333333337,0
712935292204,4086,0.345877530279326,2,0,6320,5882,0.7346921114926817,0.8032726720204726,0.8250758695743505,1,1,1,1,0.25,8691421520,0,0.6521739130434783,0.8666666666666667,0.8333333333333334,0.5,1
433785038691,1345,0.492570711779228,5,0,8336,9083,0.5576768912746307,0.9920419420730164,0.8157034514904846,1,1,1,0,1.0,911484855365,4,0.8695652173913043,0.8333333333333335,0.33333333333333337,0.16666666666666666,0
181734509290,2482,0.967199897568451,1,1,6345,6511,0.40706874103957585,0.5455722384649083,0.5292925574798298,0,1,0,1,0.5,9282395466,0,0.9565217391304348,0.6666666666666667,0.33333333333333337,0.5,0
127570448295,5854,0.6365530583419694,2,0,5477,7009,0.42163643461252065,0.4287774174240713,0.5033048526519843,1,1,0,0,0.75,916232870152,3,0.34782608695652173,0.5000000000000001,0.6666666666666667,0.5,0
465501908062,6489,0.827907995662664,1,1,332,2260,0.3532580213160848,0.9183271841670859,0.5352861038147843,1,0,1,0,0.25,5149450019,3,0.9565217391304348,0.13333333333333336,0.8333333333333334,0.33333333333333337,0
385969921769,2758,0.5065960315777259,5,0,9465,9216,0.7173613620956001,0.9428966458778775,0.9889881589450079,2,1,0,1,0.25,5410876815,3,0.47826086956521735,0.23333333333333334,0.0,0.0,0
947711230751,5939,0.25415327920999664,4,0,1528,2182,0.825048158459196,0.08355269235723185,0.8422452992872163,0,1,0,0,0.25,2875115668,2,0.17391304347826086,0.7666666666666667,0.16666666666666663,0.8333333333333335,0
686856746464,1063,0.9887965493371959,3,0,355,7687,0.2903391652496693,0.12281903944162056,0.26775508081084926,0,0,1,0,1.0,6417505994,4,0.7826086956521738,0.4,0.16666666666666663,0.16666666666666666,0
735389041008,350,0.20716180583619753,3,0,254,857,0.8028463697084876,0.9051028345216146,0.287688223561679,1,0,0,0,1.0,1058085950,5,0.04347826086956519,0.8666666666666667,0.33333333333333337,0.33333333333333337,0
413076985655,8525,0.4580540806568423,3,0,1473,8781,0.8840676824592404,0.040087951497915005,0.37676920645526557,1,0,1,1,0.75,919707156897,1,0.5652173913043478,0.46666666666666673,0.0,0.0,0
898241184053,7644,0.6453017529399054,6,1,7540,5483,0.2896686699118683,0.26854973605980437,0.6843365588321788,0,0,0,1,1.0,6957877823,5,0.8260869565217391,0.7000000000000001,0.8333333333333334,0.8333333333333335,0
676180289105,2997,0.07026464150958495,4,0,5699,8068,0.16537155058402514,0.36970319279427655,0.9492439049274717,2,0,0,0,0.0,7592318092,1,0.6521739130434783,0.6666666666666667,0.8333333333333334,0.6666666666666667,1
264880303562,2679,0.3608181319846513,5,0,8705,4844,0.5497352548928083,0.2747983710979662,0.4879899013945599,0,1,1,1,1.0,919427048271,5,0.43478260869565216,0.9333333333333335,0.5,0.0,0
895426094938,8655,0.45656862313592583,1,1,6489,2238,0.7042128913413129,0.8941873457357861,0.7425145687587398,2,1,1,0,0.75,3893315322,3,0.6086956521739131,0.8333333333333335,1.0,0.6666666666666667,0
154156047961,6223,0.6058886136930175,3,1,4074,2834,0.054459362740194917,0.6181061497667625,0.5334426281980752,2,1,0,1,0.5,917115884089,1,0.08695652173913043,0.8666666666666667,1.0,0.8333333333333335,0
839074405958,7159,0.16209992677744745,5,0,9692,3519,0.9116652941241845,0.12466452410167547,0.7066103054588084,1,1,0,1,0.0,914161156351,1,0.3913043478260869,0.46666666666666673,0.5,0.0,0
976467921627,4008,0.5266302021022475,5,1,2952,5978,0.845770154702764,0.08176131237798336,0.6352678991179725,1,1,0,0,0.25,1336896361,2,0.6956521739130435,0.6333333333333334,0.6666666666666667,0.0,0
393278883064,5194,0.5088927389636008,4,0,4070,4118,0.709578354393803,0.7750343845719654,0.9563057268775346,2,1,1,1,0.0,2503637196,2,0.6956521739130435,0.5666666666666668,0.0,0.5,0
255171916891,6274,0.4995478607411083,4,1,6079,1795,0.40560373809444417,0.028512247260947095,0.23372630138575762,2,1,1,1,0.75,2954411576,2,0.6956521739130435,0.33333333333333337,0.6666666666666667,0.8333333333333335,0
798254858090,8914,0.574611980489991,5,1,916,8573,0.5238886879160692,0.10430018730370436,0.42540475442664216,2,0,0,0,0.0,910490158265,4,0.04347826086956519,0.3666666666666667,0.5,0.6666666666666667,0
832598785027,3071,0.6737805244015157,0,0,3170,4716,0.38619519554562726,0.8495564262080397,0.19788705486015395,0,0,1,0,0.25,911292068384,4,0.6521739130434783,0.5333333333333334,0.5,0.33333333333333337,0
781255956610,5721,0.7628369537817647,5,1,3792,2446,0.004881044465930906,0.8344035402729495,0.977123097759222,0,1,1,0,0.75,916812434083,4,0.3913043478260869,0.8,0.0,0.5,0
637452560065,1694,0.7925260980381957,1,0,3689,3837,0.9075990592249302,0.2712841448463645,0.003984027879192887,1,1,0,0,0.5,50006060,4,0.2608695652173913,0.5333333333333334,0.0,0.33333333333333337,0
876624369582,9731,0.9853544891826682,5,1,5943,6863,0.7267749891641383,0.26108930729576585,0.6148626345597166,2,1,1,1,0.0,911230986511,0,0.2608695652173913,0.8333333333333335,0.8333333333333334,0.33333333333333337,0
541370216080,54,0.8717595019265933,4,0,912,4918,0.07111686337923284,0.6151613144420508,0.403254039542202,2,1,0,1,0.75,910520964539,2,0.04347826086956519,0.10000000000000003,1.0,0.5,0
154685896596,805,0.3361495340564894,3,1,6234,9496,0.5650052039920426,0.15289523033874694,0.7460354771531056,1,0,1,1,1.0,7822782898,5,0.6521739130434783,0.4333333333333334,1.0,1.0,0
613076282818,3729,0.8724717212901573,3,1,2450,2053,0.5141072722524144,0.006803313581115246,0.6403832188704687,1,1,1,0,1.0,7561938412,5,0.0,0.13333333333333336,0.6666666666666667,1.0,0
225144328606,2317,0.6789201073930771,2,0,9530,819,0.26007158336945285,0.7986930035933248,0.7663167097111057,0,0,1,1,0.75,2739604228,1,0.5652173913043478,0.0,0.0,0.0,0
386664501582,5342,0.011567562809345344,6,1,7430,1392,0.5382797263805998,0.3792310393075534,0.8751127790970072,1,1,1,0,1.0,7819310213,0,0.5217391304347826,0.9333333333333335,0.6666666666666667,0.33333333333333337,0
918795178318,5505,0.20215926505363657,5,0,4704,1229,0.11644582069149467,0.8889937686414566,0.7646462787399151,0,1,0,1,0.75,910081850363,0,0.6521739130434783,0.16666666666666674,0.8333333333333334,0.5,0
781897952507,2238,0.9199903570299652,1,1,3258,1628,0.02529524389024107,0.8260548179925178,0.5870054474054307,2,0,0,1,1.0,912423363985,0,0.0,0.06666666666666671,0.33333333333333337,1.0,0
382909177994,8135,0.7809075195160109,3,1,2715,889,0.14593265928716692,0.7092527157662015,0.630454657301584,1,0,1,0,0.75,9210278486,4,0.2608695652173913,0.5333333333333334,0.16666666666666663,0.8333333333333335,0
107526859077,8796,0.7374381309443309,2,1,219,7819,0.0487336183998488,0.7117533765525353,0.6480241902410823,0,1,1,0,0.0,716684977,0,0.43478260869565216,0.23333333333333334,1.0,0.0,0
114215768155,4700,0.06560320578738249,6,1,8881,3137,0.8960478083775103,0.7813787806725669,0.7153195524445307,2,1,0,0,1.0,913108220349,3,0.2608695652173913,0.06666666666666671,0.16666666666666663,0.8333333333333335,0
432490073203,6266,0.9882383774202455,1,1,6900,6477,0.267176902388335,0.30896451861092256,0.389927601321141,1,0,1,1,0.25,911955538771,3,0.7391304347826086,0.46666666666666673,0.6666666666666667,0.33333333333333337,0
662809539304,8005,0.4502116651928794,0,1,5722,7577,0.8580019560119583,0.6044775901515146,0.5316891758073584,1,1,1,1,0.75,1859195517,4,0.47826086956521735,0.16666666666666674,0.33333333333333337,0.33333333333333337,1
720359126130,6118,0.6504733457905034,0,0,1367,6638,0.5532775425377032,0.29652262554770187,0.1113927393267464,1,1,1,0,1.0,2937353624,0,0.04347826086956519,0.0,0.33333333333333337,0.6666666666666667,0
394403950179,8217,0.7594038964000911,4,0,624,2621,0.16212800486780243,0.4145732385653198,0.7074695271380017,0,1,0,1,0.5,917508422917,0,0.34782608695652173,0.13333333333333336,0.0,0.6666666666666667,0
496351545444,4849,0.14556383366076758,2,0,4476,7024,0.5481730737172006,0.8658598450135362,0.5029427592318819,0,1,1,1,0.5,1725692173,4,1.0,0.9333333333333335,0.16666666666666663,0.5,0
457117242931,854,0.15560292570111595,0,0,7607,6191,0.12051697062647948,0.9279434244387617,0.625852469937244,0,0,0,0,0.75,915259929688,3,0.30434782608695654,0.033333333333333326,0.33333333333333337,0.8333333333333335,0
800517926212,869,0.11317285724002996,2,0,9156,8759,0.5780567743584614,0.45107206844325465,0.7098441397880654,0,1,0,0,0.0,3932426944,1,0.9130434782608696,0.46666666666666673,0.16666666666666663,0.5,0
319371260170,2780,0.5104942322235249,6,1,8358,3640,0.3466851487569321,0.38860911453020014,0.5372326060123512,2,1,0,0,0.25,4412767668,0,0.6956521739130435,0.9333333333333335,0.16666666666666663,0.5,1
782316464160,5102,0.6977679125170552,6,0,2183,3735,0.24519257271141037,0.16563094048789304,0.3246987722832491,0,1,0,1,0.25,5686099083,2,0.8695652173913043,0.8,0.33333333333333337,0.0,0
582877311560,2461,0.11550757633351072,2,0,839,7532,0.5314664810678047,0.8083443580139733,0.06650415807278277,0,0,0,0,0.5,7012897257,1,0.43478260869565216,0.5666666666666668,0.33333333333333337,0.0,0
147768842870,3701,0.3472189434345779,0,0,108,5836,0.42537054201535907,0.11265143202458447,0.7882323639498993,2,1,1,1,0.5,8217200632,5,0.6956521739130435,0.2666666666666667,0.8333333333333334,1.0,0
684851710771,6522,0.3497447213741833,1,0,9841,149,0.13685422154058163,0.2284790443884374,0.44990607576754815,1,1,0,1,0.75,5493805880,5,0.7391304347826086,1.0,0.6666666666666667,0.6666666666666667,0
894198212681,3870,0.03477070937848864,4,0,2025,2392,0.4236955484057391,0.7426026565548288,0.3414580961888168,2,1,1,0,0.75,919200824534,4,0.13043478260869562,0.33333333333333337,0.5,0.5,0
706676165244,5007,0.42293826498561554,5,1,8480,3743,0.3133458945976283,0.4333875079275956,0.3372740166963077,1,0,1,1,0.75,1491368627,3,0.6956521739130435,0.5333333333333334,0.8333333333333334,0.0,0
842143406416,14,0.7752657818608131,2,1,7326,1255,0.007803979261827743,0.5531305312510995,0.28594577400969456,2,1,1,1,0.5,831516301,4,0.47826086956521735,0.4,1.0,0.8333333333333335,0
912569321910,7716,0.21855731565322123,5,0,27,8492,0.17749150635148198,0.5581840184479293,0.9724849011044852,0,0,0,1,1.0,8720856346,1,0.21739130434782605,0.8333333333333335,0.6666666666666667,1.0,0
932604863500,4863,0.5216666733353873,0,0,4528,284,0.004177333044376952,0.25972698388031373,0.08409869746394573,0,1,1,1,0.75,911746683558,0,0.7826086956521738,0.4,0.5,0.8333333333333335,0
508278060011,9615,0.5664264593494797,3,1,5507,6935,0.340369964102735,0.01049134375805927,0.4438625165292646,2,1,1,1,0.5,3278727535,5,0.2608695652173913,0.3666666666666667,0.8333333333333334,0.33333333333333337,0
877618534607,1225,0.671134709490523,4,1,4075,4588,0.005788753486924703,0.41339486995340197,0.6160179326266179,1,0,0,0,0.0,5049114594,0,1.0,0.2,0.16666666666666663,0.33333333333333337,1
907142739247,7088,0.8806572424306686,1,1,989,341,0.5919344986052301,0.7305495332367018,0.7146913903787178,2,0,0,1,0.0,916966376962,2,0.9130434782608696,0.30000000000000004,0.6666666666666667,0.6666666666666667,0
301329006128,8685,0.7004487382113691,3,0,5617,9742,0.6655684215205769,0.96304042748365,0.09904855452706798,1,1,1,1,0.0,7752690739,3,0.9565217391304348,0.3666666666666667,0.16666666666666663,0.0,0
559445457924,49,0.5365132460797926,5,0,9382,1509,0.1049993415130197,0.6832376539909265,0.43435406334834403,2,1,0,0,0.0,5692996564,5,0.47826086956521735,0.9000000000000001,0.33333333333333337,0.5,0
207012916746,2564,0.5055096969866718,1,0,8976,3455,0.5754895892374887,0.5501458202543662,0.12176941650945952,0,0,1,0,1.0,9940067100,1,0.30434782608695654,0.5000000000000001,0.16666666666666663,0.6666666666666667,0
144075647480,1607,0.7717106868915626,6,1,3225,3334,0.12443051434223534,0.594772642205393,0.6156428358516498,2,0,1,1,0.75,1973328889,3,0.08695652173913043,0.6333333333333334,0.16666666666666663,0.16666666666666666,0
729702076512,1530,0.449606478795469,2,1,163,2729,0.45575320908211914,0.7064564405162218,0.06780449355933833,2,0,0,0,0.0,7863903190,2,0.6956521739130435,0.8666666666666667,0.8333333333333334,0.5,0
957377169834,6707,0.6652448954277917,4,0,2301,6024,0.05803925082519251,0.6626391913822656,0.6575246413574704,1,1,0,0,0.0,8417002889,5,0.0,0.10000000000000003,0.0,0.5,0
712993419941,3167,0.7233547932763291,3,0,9673,5237,0.10627336934173526,0.8843742884367038,0.6252663187102273,2,1,1,0,1.0,3854600701,5,0.7391304347826086,0.033333333333333326,0.33333333333333337,0.8333333333333335,0
381714906617,832,0.17532299948384106,3,0,5053,24,0.13987549872748084,0.4513314936649172,0.9681517831600555,1,0,0,1,1.0,5043497,1,0.08695652173913043,0.9000000000000001,0.0,1.0,0
723675584055,5783,0.8814494864418241,1,0,8164,628,0.572363951588704,0.8688446615749577,0.8091197528962474,1,1,1,1,0.0,2065255042,3,0.17391304347826086,0.8333333333333335,0.33333333333333337,0.16666666666666666,1
377932529412,6226,0.8798159833228634,3,0,8447,9739,0.7769310422431901,0.1718320214119635,0.8039394163694236,1,1,0,0,0.5,361216847,1,0.6086956521739131,0.9666666666666668,0.5,0.16666666666666666,0
544081451466,4874,0.20257539322111212,2,1,4905,167,0.3075955472943686,0.4392524375476873,0.1987002646682845,2,1,0,0,1.0,2909168796,5,0.17391304347826086,0.2666666666666667,0.8333333333333334,1.0,0
445407776340,1887,0.10956974748222453,0,0,4958,1858,0.12150457328932301,0.29596843593593675,0.7822288150342791,1,0,1,1,1.0,6769602153,5,0.9130434782608696,0.3666666666666667,0.0,0.6666666666666667,0
664043366901,3790,0.34613360915161867,2,1,8202,2697,0.17361661609931206,0.6956958901347173,0.7734605528226284,2,0,1,1,0.0,7437371143,5,0.04347826086956519,0.5000000000000001,0.5,0.16666666666666666,0
718409309598,7284,0.4166653329225401,2,0,9809,599,0.1283565637537647,0.5897124960991417,0.42354927571313405,0,0,1,1,0.25,913416134188,3,0.08695652173913043,0.9666666666666668,1.0,0.16666666666666666,1
496545933046,1701,0.4726285695994366,5,1,1233,1674,0.5833609008768712,0.22196401685918077,0.7854756527184015,2,1,0,1,0.5,6306746470,4,0.7391304347826086,0.8666666666666667,0.5,0.8333333333333335,0
712969747920,8055,0.5694834008874733,6,1,977,7120,0.5107049311506018,0.5574807964983526,0.12287170089883195,0,0,0,1,0.25,9485903387,0,0.7391304347826086,0.13333333333333336,0.33333333333333337,0.16666666666666666,0
982181921343,4921,0.778610812130136,0,1,4987,9078,0.6504611687171451,0.9660242634046772,0.731482722542416,1,0,0,1,0.0,4645303591,2,0.30434782608695654,0.7333333333333334,1.0,0.16666666666666666,0
